170715,1900
170715,2000
170715,2100
170715,2200
170715,2300
170716,0000
170716,0100
170716,0200
170716,0300
170716,0400
170716,0500
170716,0600
170716,0700
170716,0800
170716,0900
170716,1000
170716,1100
170716,1200
170716,1300
170716,1400
170716,1500
170716,1600
170716,1700
170716,1800
170716,1900
170716,2000
170716,2100
170716,2200
170716,2300
170717,0000
170717,0100
170717,0200
170717,0300
170717,0400
170717,0500
170717,0600
170717,0700
170717,0800
170717,0900
170717,1000
170717,1100
170717,1200
170717,1300
170717,1400
170717,1500
170717,1600
170717,1700
170717,1800
170717,1900
170717,2000
170717,2100
170717,2200
170717,2300
170718,0000
170718,0100
170718,0200
170718,0300
170718,0400
170718,0500
170718,0600
170718,0700
170718,0800
170718,0900
170718,1000
170718,1100
170718,1200
170718,1300
170718,1400
170718,1500
170718,1600
170718,1700
170718,1800
170718,1900
170718,2000
170718,2100
170718,2200
170718,2300
170719,0000
170719,0100
170719,0200
170719,0300
170719,0400
170719,0500
170719,0600
170719,0700
170719,0800
170719,0900
170719,1000
170719,1100
170719,1200
170719,1300
170719,1400
170719,1500
170719,1600
170719,1700
170719,1800
170719,1900
170719,2000
170719,2100
170719,2200
170719,2300
170720,0000
170720,0100
170720,0200
170720,0300
170720,0400
170720,0500
170720,0600
170720,0700
170720,0800
170720,0900
170720,1000
170720,1100
170720,1200
170720,1300
170720,1400
170720,1500
170720,1600
170720,1700
170720,1800
170720,1900
170720,2000
170720,2100
170720,2200
170720,2300
170721,0000
170721,0100
170721,0200
170721,0300
170721,0400
170721,0500
170721,0600
170721,0700
170721,0800
170721,0900
170721,1000
170721,1100
170721,1200
170721,1300
170721,1400
170721,1500
170721,1600
170721,1700
170721,1800
170721,1900
170721,2000
170721,2100
170721,2200
170721,2300
170722,0000
170722,0100
170722,0200
170722,0300
170722,0400
170722,0500
170722,0600
170722,0700
170722,0800
170722,0900
170722,1000
170722,1100
170722,1200
170722,1300
170722,1400
170722,1500
170722,1600
170722,1700
170722,1800
170722,1900
170722,2000
170722,2100
170722,2200
170722,2300
170723,0000
170723,0100
170723,0200
170723,0300
170723,0400
170723,0500
170723,0600
170723,0700
170723,0800
170723,0900
170723,1000
170723,1100
170723,1200
170723,1300
170723,1400
170723,1500
170723,1600
170723,1700
170723,1800
170723,1900
170723,2000
170723,2100
170723,2200
170723,2300
170724,0000
170724,0100
170724,0200
170724,0300
170724,0400
170724,0500
170724,0600
170724,0700
170724,0800
170724,0900
170724,1000
170724,1100
170724,1200
170724,1300
170724,1400
170724,1500
170724,1600
170724,1700
170724,1800
170724,1900
170724,2000
170724,2100
170724,2200
170724,2300
170725,0000
170725,0100
170725,0200
170725,0300
170725,0400
170725,0500
170725,0600
170725,0700
170725,0800
170725,0900
170725,1000
170725,1100
170725,1200
170725,1300
170725,1400
170725,1500
170725,1600
170725,1700
170725,1800
170725,1900
170725,2000
170725,2100
170725,2200
170725,2300
170726,0000
170726,0100
170726,0200
170726,0300
170726,0400
170726,0500
170726,0600
170726,0700
170726,0800
170726,0900
170726,1000
170726,1100
170726,1200
170726,1300
170726,1400
170726,1500
170726,1600
170726,1700
170726,1800
170726,1900
170726,2000
170726,2100
170726,2200
170726,2300
170727,0000
170727,0100
170727,0200
170727,0300
170727,0400
170727,0500
170727,0600
170727,0700
170727,0800
170727,0900
170727,1000
170727,1100
170727,1200
170727,1300
170727,1400
170727,1500
170727,1600
170727,1700
170727,1800
170727,1900
170727,2000
170727,2100
170727,2200
170727,2300
170728,0000
170728,0100
170728,0200
170728,0300
170728,0400
170728,0500
170728,0600
170728,0700
170728,0800
170728,0900
170728,1000
170728,1100
170728,1200
170728,1300
170728,1400
170728,1500
170728,1600
170728,1700
170728,1800
170728,1900
170728,2000
170728,2100
170728,2200
170728,2300
170729,0000
170729,0100
170729,0200
170729,0300
170729,0400
170729,0500
170729,0600
170729,0700
170729,0800
170729,0900
170729,1000
170729,1100
170729,1200
170729,1300
170729,1400
170729,1500
170729,1600
170729,1700
170729,1800
170729,1900
170729,2000
170729,2100
170729,2200
170729,2300
170730,0000
170730,0100
170730,0200
170730,0300
170730,0400
170730,0500
170730,0600
170730,0700
170730,0800
170730,0900
170730,1000
170730,1100
170730,1200
170730,1300
170730,1400
170730,1500
170730,1600
170730,1700
170730,1800
170730,1900
170730,2000
170730,2100
170730,2200
170730,2300
170731,0000
170731,0100
170731,0200
170731,0300
170731,0400
170731,0500
170731,0600
170731,0700
170731,0800
170731,0900
170731,1000
170731,1100
170731,1200
170731,1300
170731,1400
170731,1500
170731,1600
170731,1700
170731,1800
170731,1900
170731,2000
170731,2100
170731,2200
170731,2300
170801,0000
170801,0100
170801,0200
170801,0300
170801,0400
170801,0500
170801,0600
170801,0700
170801,0800
170801,0900
170801,1000
170801,1100
170801,1200
170801,1300
170801,1400
170801,1500
170801,1600
170801,1700
170801,1800
170801,1900
170801,2000
170801,2100
170801,2200
170801,2300
170802,0000
170802,0100
170802,0200
170802,0300
170802,0400
170802,0500
170802,0600
170802,0700
170802,0800
170802,0900
170802,1000
170802,1100
170802,1200
170802,1300
170802,1400
170802,1500
170802,1600
170802,1700
170802,1800
170802,1900
170802,2000
170802,2100
170802,2200
170802,2300
170803,0000
170803,0100
170803,0200
170803,0300
170803,0400
170803,0500
170803,0600
170803,0700
170803,0800
170803,0900
170803,1000
170803,1100
170803,1200
170803,1300
170803,1400
170803,1500
170803,1600
170803,1700
170803,1800
170803,1900
170803,2000
170803,2100
170803,2200
170803,2300
170804,0000
170804,0100
170804,0200
170804,0300
170804,0400
170804,0500
170804,0600
170804,0700
170804,0800
170804,0900
170804,1000
170804,1100
170804,1200
170804,1300
170804,1400
170804,1500
170804,1600
170804,1700
170804,1800
170804,1900
170804,2000
170804,2100
170804,2200
170804,2300
170805,0000
170805,0100
170805,0200
170805,0300
170805,0400
170805,0500
170805,0600
170805,0700
170805,0800
170805,0900
170805,1000
170805,1100
170805,1200
170805,1300
170805,1400
170805,1500
170805,1600
170805,1700
170805,1800
170805,1900
170805,2000
170805,2100
170805,2200
170805,2300
170806,0000
170806,0100
170806,0200
170806,0300
170806,0400
170806,0500
170806,0600
170806,0700
170806,0800
170806,0900
170806,1000
170806,1100
170806,1200
170806,1300
170806,1400
170806,1500
170806,1600
170806,1700
170806,1800
170806,1900
170806,2000
170806,2100
170806,2200
170806,2300
170807,0000
170807,0100
170807,0200
170807,0300
170807,0400
170807,0500
170807,0600
170807,0700
170807,0800
170807,0900
170807,1000
170807,1100
170807,1200
170807,1300
170807,1400
170807,1500
170807,1600
170807,1700
170807,1800
170807,1900
170807,2000
170807,2100
170807,2200
170807,2300
170808,0000
170808,0100
170808,0200
170808,0300
170808,0400
170808,0500
170808,0600
170808,0700
170808,0800
170808,0900
170808,1000
170808,1100
170808,1200
170808,1300
170808,1400
170808,1500
170808,1600
170808,1700
170808,1800
170808,1900
170808,2000
170808,2100
170808,2200
170808,2300
170809,0000
170809,0100
170809,0200
170809,0300
170809,0400
170809,0500
170809,0600
170809,0700
170809,0800
170809,0900
170809,1000
170809,1100
170809,1200
170809,1300
170809,1400
170809,1500
170809,1600
170809,1700
170809,1800
170809,1900
170809,2000
170809,2100
170809,2200
170809,2300
170810,0000
170810,0100
170810,0200
170810,0300
170810,0400
170810,0500
170810,0600
170810,0700
170810,0800
170810,0900
170810,1000
170810,1100
170810,1200
170810,1300
170810,1400
170810,1500
170810,1600
170810,1700
170810,1800
170810,1900
170810,2000
170810,2100
170810,2200
170810,2300
170811,0000
170811,0100
170811,0200
170811,0300
170811,0400
170811,0500
170811,0600
170811,0700
170811,0800
170811,0900
170811,1000
170811,1100
170811,1200
170811,1300
170811,1400
170811,1500
170811,1600
170811,1700
170811,1800
170811,1900
170811,2000
170811,2100
170811,2200
170811,2300
170812,0000
170812,0100
170812,0200
170812,0300
170812,0400
170812,0500
170812,0600
170812,0700
170812,0800
170812,0900
170812,1000
170812,1100
170812,1200
170812,1300
170812,1400
170812,1500
170812,1600
170812,1700
170812,1800
170812,1900
170812,2000
170812,2100
170812,2200
170812,2300
170813,0000
170813,0100
170813,0200
170813,0300
170813,0400
170813,0500
170813,0600
170813,0700
170813,0800
170813,0900
170813,1000
170813,1100
170813,1200
170813,1300
170813,1400
170813,1500
170813,1600
170813,1700
170813,1800
170813,1900
170813,2000
170813,2100
170813,2200
170813,2300
170814,0000
170814,0100
170814,0200
170814,0300
170814,0400
170814,0500
170814,0600
170814,0700
170814,0800
170814,0900
170814,1000
170814,1100
170814,1200
170814,1300
170814,1400
170814,1500
170814,1600
170814,1700
170814,1800
170814,1900
170814,2000
170814,2100
170814,2200
170814,2300
170815,0000
170815,0100
170815,0200
170815,0300
170815,0400
170815,0500
170815,0600
170815,0700
170815,0800
170815,0900
170815,1000
170815,1100
170815,1200
170815,1300
170815,1400
170815,1500
170815,1600
170815,1700
170815,1800
170815,1900
170815,2000
170815,2100
170815,2200
170815,2300
170816,0000
170816,0100
170816,0200
170816,0300
170816,0400
170816,0500
170816,0600
170816,0700
170816,0800
170816,0900
170816,1000
170816,1100
170816,1200
170816,1300
170816,1400
170816,1500
170816,1600
170816,1700
170816,1800
170816,1900
170816,2000
170816,2100
170816,2200
170816,2300
170817,0000
170817,0100
170817,0200
170817,0300
170817,0400
170817,0500
170817,0600
170817,0700
170817,0800
170817,0900
170817,1000
170817,1100
170817,1200
170817,1300
170817,1400
170817,1500
170817,1600
170817,1700
170817,1800
170817,1900
170817,2000
170817,2100
170817,2200
170817,2300
170818,0000
170818,0100
170818,0200
170818,0300
170818,0400
170818,0500
170818,0600
170818,0700
170818,0800
170818,0900
170818,1000
170818,1100
170818,1200
170818,1300
170818,1400
170818,1500
170818,1600
170818,1700
170818,1800
170818,1900
170818,2000
170818,2100
170818,2200
170818,2300
170819,0000
170819,0100
170819,0200
170819,0300
170819,0400
170819,0500
170819,0600
170819,0700
170819,0800
170819,0900
170819,1000
170819,1100
170819,1200
170819,1300
170819,1400
170819,1500
170819,1600
170819,1700
170819,1800
170819,1900
170819,2000
170819,2100
170819,2200
170819,2300
170820,0000
170820,0100
170820,0200
170820,0300
170820,0400
170820,0500
170820,0600
170820,0700
170820,0800
170820,0900
170820,1000
170820,1100
170820,1200
170820,1300
170820,1400
170820,1500
170820,1600
170820,1700
170820,1800
170820,1900
170820,2000
170820,2100
170820,2200
170820,2300
170821,0000
170821,0100
170821,0200
170821,0300
170821,0400
170821,0500
170821,0600
170821,0700
170821,0800
170821,0900
170821,1000
170821,1100
170821,1200
170821,1300
170821,1400
170821,1500
170821,1600
170821,1700
170821,1800
170821,1900
170821,2000
170821,2100
170821,2200
170821,2300
170822,0000
170822,0100
170822,0200
170822,0300
170822,0400
170822,0500
170822,0600
170822,0700
170822,0800
170822,0900
170822,1000
170822,1100
170822,1200
170822,1300
170822,1400
170822,1500
170822,1600
170822,1700
170822,1800
170822,1900
170822,2000
170822,2100
170822,2200
170822,2300
170823,0000
170823,0100
170823,0200
170823,0300
170823,0400
170823,0500
170823,0600
170823,0700
170823,0800
170823,0900
170823,1000
170823,1100
170823,1200
170823,1300
170823,1400
170823,1500
170823,1600
170823,1700
170823,1800
170823,1900
170823,2000
170823,2100
170823,2200
170823,2300
170824,0000
170824,0100
170824,0200
170824,0300
170824,0400
170824,0500
170824,0600
170824,0700
170824,0800
170824,0900
170824,1000
170824,1100
170824,1200
170824,1300
170824,1400
170824,1500
170824,1600
170824,1700
170824,1800
170824,1900
170824,2000
170824,2100
170824,2200
170824,2300
170825,0000
170825,0100
170825,0200
170825,0300
170825,0400
170825,0500
170825,0600
170825,0700
170825,0800
170825,0900
170825,1000
170825,1100
170825,1200
170825,1300
170825,1400
170825,1500
170825,1600
170825,1700
170825,1800
170825,1900
170825,2000
170825,2100
170825,2200
170825,2300
170826,0000
170826,0100
170826,0200
170826,0300
170826,0400
170826,0500
170826,0600
170826,0700
170826,0800
170826,0900
170826,1000
170826,1100
170826,1200
170826,1300
170826,1400
170826,1500
170826,1600
170826,1700
170826,1800
170826,1900
170826,2000
170826,2100
170826,2200
170826,2300
170827,0000
170827,0100
170827,0200
170827,0300
170827,0400
170827,0500
170827,0600
170827,0700
170827,0800
170827,0900
170827,1000
170827,1100
170827,1200
170827,1300
170827,1400
170827,1500
170827,1600
170827,1700
170827,1800
170827,1900
170827,2000
170827,2100
170827,2200
170827,2300
170828,0000
170828,0100
170828,0200
170828,0300
170828,0400
170828,0500
170828,0600
170828,0700
170828,0800
170828,0900
170828,1000
170828,1100
170828,1200
170828,1300
170828,1400
170828,1500
170828,1600
170828,1700
170828,1800
170828,1900
170828,2000
170828,2100
170828,2200
170828,2300
170829,0000
170829,0100
170829,0200
170829,0300
170829,0400
170829,0500
170829,0600
170829,0700
170829,0800
170829,0900
170829,1000
170829,1100
170829,1200
170829,1300
170829,1400
170829,1500
170829,1600
170829,1700
170829,1800
170829,1900
170829,2000
170829,2100
170829,2200
170829,2300
170830,0000
170830,0100
170830,0200
170830,0300
170830,0400
170830,0500
170830,0600
170830,0700
170830,0800
170830,0900
170830,1000
170830,1100
170830,1200
170830,1300
170830,1400
170830,1500
170830,1600
170830,1700
170830,1800
170830,1900
170830,2000
170830,2100
170830,2200
170830,2300
170831,0000
170831,0100
170831,0200
170831,0300
170831,0400
170831,0500
170831,0600
170831,0700
170831,0800
170831,0900
170831,1000
170831,1100
170831,1200
170831,1300
170831,1400
170831,1500
170831,1600
170831,1700
170831,1800
170831,1900
170831,2000
170831,2100
170831,2200
170831,2300
170901,0000
170901,0100
170901,0200
170901,0300
170901,0400
170901,0500
170901,0600
170901,0700
170901,0800
170901,0900
170901,1000
170901,1100
170901,1200
170901,1300
170901,1400
170901,1500
170901,1600
170901,1700
170901,1800
170901,1900
170901,2000
170901,2100
170901,2200
170901,2300
170902,0000
170902,0100
170902,0200
170902,0300
170902,0400
170902,0500
170902,0600
170902,0700
170902,0800
170902,0900
170902,1000
170902,1100
170902,1200
170902,1300
170902,1400
170902,1500
170902,1600
170902,1700
170902,1800
170902,1900
170902,2000
170902,2100
170902,2200
170902,2300
170903,0000
170903,0100
170903,0200
170903,0300
170903,0400
170903,0500
170903,0600
170903,0700
170903,0800
170903,0900
170903,1000
170903,1100
170903,1200
170903,1300
170903,1400
170903,1500
170903,1600
170903,1700
170903,1800
170903,1900
170903,2000
170903,2100
170903,2200
170903,2300
170904,0000
170904,0100
170904,0200
170904,0300
170904,0400
170904,0500
170904,0600
170904,0700
170904,0800
170904,0900
170904,1000
170904,1100
170904,1200
170904,1300
170904,1400
170904,1500
170904,1600
170904,1700
170904,1800
170904,1900
170904,2000
170904,2100
170904,2200
170904,2300
170905,0000
170905,0100
170905,0200
170905,0300
170905,0400
170905,0500
170905,0600
170905,0700
170905,0800
170905,0900
170905,1000
170905,1100
170905,1200
170905,1300
170905,1400
170905,1500
170905,1600
170905,1700
170905,1800
170905,1900
170905,2000
170905,2100
170905,2200
170905,2300
170906,0000
170906,0100
170906,0200
170906,0300
170906,0400
170906,0500
170906,0600
170906,0700
170906,0800
170906,0900
170906,1000
170906,1100
170906,1200
170906,1300
170906,1400
170906,1500
170906,1600
170906,1700
170906,1800
170906,1900
170906,2000
170906,2100
170906,2200
170906,2300
170907,0000
170907,0100
170907,0200
170907,0300
170907,0400
170907,0500
170907,0600
170907,0700
170907,0800
170907,0900
170907,1000
170907,1100
170907,1200
170907,1300
170907,1400
170907,1500
170907,1600
170907,1700
170907,1800
170907,1900
170907,2000
170907,2100
170907,2200
170907,2300
170908,0000
170908,0100
170908,0200
170908,0300
170908,0400
170908,0500
170908,0600
170908,0700
170908,0800
170908,0900
170908,1000
170908,1100
170908,1200
170908,1300
170908,1400
170908,1500
170908,1600
170908,1700
170908,1800
170908,1900
170908,2000
170908,2100
170908,2200
170908,2300
170909,0000
170909,0100
170909,0200
170909,0300
170909,0400
170909,0500
170909,0600
170909,1700
170909,1800
170909,1900
170909,2000
170909,2100
170909,2200
170909,2300
170910,0000
170910,0100
170910,0200
170910,0300
170910,0400
170910,0500
170910,0600
170910,0700
170910,0800
170910,0900
170910,1000
170910,1100
170910,1200
170910,1300
170910,1400
170910,1500
170910,1600
170910,1700
170910,1800
170910,1900
170910,2000
170910,2100
170910,2200
170910,2300
170911,0000
170911,0100
170911,0200
170911,0300
170911,0400
170911,0500
170911,0600
170911,0700
170911,0800
170911,0900
170911,1000
170911,1100
170911,1200
170911,1300
170911,1400
170911,1500
170911,1600
170911,1700
170911,1800
170911,1900
170911,2000
170911,2100
170911,2200
170911,2300
170912,0000
170912,0100
170912,0200
170912,0300
170912,0400
170912,0500
170912,0600
170912,0700
170912,0800
170912,0900
170912,1000
170912,1100
170912,1200
170912,1300
170912,1400
170912,1500
170912,1600
170912,1700
170912,1800
170912,1900
170912,2000
170912,2100
170912,2200
170912,2300
170913,0000
170913,0100
170913,0200
170913,0300
170913,0400
170913,0500
170913,0600
170913,0700
170913,0800
170913,0900
170913,1000
170913,1100
170913,1200
170913,1300
170913,1400
170913,1500
170913,1600
170913,1700
170913,1800
170913,1900
170913,2000
170913,2100
170913,2200
170913,2300
170914,0000
170914,0100
170914,0200
170914,0300
170914,0400
170914,0500
170914,0600
170914,0700
170914,0800
170914,0900
170914,1000
170914,1100
170914,1200
170914,1300
170914,1400
170914,1500
170914,1600
170914,1700
170914,1800
170914,1900
170914,2000
170914,2100
170914,2200
170914,2300
170915,0000
170915,0100
170915,0200
170915,0300
170915,0400
170915,0500
170915,0600
170915,0700
170915,0800
170915,0900
170915,1000
170915,1100
170915,1200
170915,1300
170915,1400
170915,1500
170915,1600
170915,1700
170915,1800
170915,1900
170915,2000
170915,2100
170915,2200
170915,2300
170916,0000
170916,0100
170916,0200
170916,0300
170916,0400
170916,0500
170916,0600
170916,0700
170916,0800
170916,0900
170916,1000
170916,1100
170916,1200
170916,1300
170916,1400
170916,1500
170916,1600
170916,1700
170916,1800
170916,1900
170916,2000
170916,2100
170916,2200
170916,2300
170917,0000
170917,0100
170917,0200
170917,0300
170917,0400
170917,0500
170917,0600
170917,0700
170917,0800
170917,0900
170917,1000
170917,1100
170917,1200
170917,1300
170917,1400
170917,1500
170917,1600
170917,1700
170917,1800
170917,1900
170917,2000
170917,2100
170917,2200
170917,2300
170918,0000
170918,0100
170918,0200
170918,0300
170918,0400
170918,0500
170918,0600
170918,0700
170918,0800
170918,0900
170918,1000
170918,1100
170918,1200
170918,1300
170918,1400
170918,1500
170918,1600
170918,1700
170918,1800
170918,1900
170918,2000
170918,2100
170918,2200
170918,2300
170919,0000
170919,0100
170919,0200
170919,0300
170919,0400
170919,0500
170919,0600
170919,0700
170919,0800
170919,0900
170919,1000
170919,1100
170919,1200
170919,1300
170919,1400
170919,1500
170919,1600
170919,1700
170919,1800
170919,1900
170919,2000
170919,2100
170919,2200
170919,2300
170920,0000
170920,0100
170920,0200
170920,0300
170920,0400
170920,0500
170920,0600
170920,0700
170920,0800
170920,0900
170920,1000
170920,1100
170920,1200
170920,1300
170920,1400
170920,1500
170920,1600
170920,1700
170920,1800
170920,1900
170920,2000
170920,2100
170920,2200
170920,2300
170921,0000
170921,0100
170921,0200
170921,0300
170921,0400
170921,0500
170921,0600
170921,0700
170921,0800
170921,0900
170921,1000
170921,1100
170921,1200
170921,1300
170921,1400
170921,1500
170921,1600
170921,1700
170921,1800
170921,1900
170921,2000
170921,2100
170921,2200
170921,2300
170922,0000
170922,0100
170922,0200
170922,0300
170922,0400
170922,0500
170922,0600
170922,0700
170922,0800
170922,0900
170922,1000
170922,1100
170922,1200
170922,1300
170922,1400
170922,1500
170922,1600
170922,1700
170922,1800
170922,1900
170922,2000
170922,2100
170922,2200
170922,2300
170923,0000
170923,0100
170923,0200
170923,0300
170923,0400
170923,0500
170923,0600
170923,0700
170923,0800
170923,0900
170923,1000
170923,1100
170923,1200
170923,1300
170923,1400
170923,1500
170923,1600
170923,1700
170923,1800
170923,1900
170923,2000
170923,2100
170923,2200
170923,2300
170924,0000
170924,0100
170924,0200
170924,0300
170924,0400
170924,0500
170924,0600
170924,0700
170924,0800
170924,0900
170924,1000
170924,1100
170924,1200
170924,1300
170924,1400
170924,1500
170924,1600
170924,1700
170924,1800
170924,1900
170924,2000
170924,2100
170924,2200
170924,2300
170925,0000
170925,0100
170925,0200
170925,0300
170925,0400
170925,0500
170925,0600
170925,0700
170925,0800
170925,0900
170925,1000
170925,1100
170925,1200
170925,1300
170925,1400
170925,1500
170925,1600
170925,1700
170925,1800
170925,1900
170925,2000
170925,2100
170925,2200
170925,2300
170926,0000
170926,0100
170926,0200
170926,0300
170926,0400
170926,0500
170926,0600
170926,0700
170926,0800
170926,0900
170926,1000
170926,1100
170926,1200
170926,1300
170926,1400
170926,1500
170926,1600
170926,1700
